Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2015-06-30,171.6245574951172,172.8501504100554,171.14932187749557,172.80011556467298,182925100
2015-07-01,173.000244140625,173.44212326454112,172.2165301557765,173.1919998852783,135979900
2015-07-02,172.84181213378906,173.6422043099479,172.4249441241193,173.47545965044043,104373700
2015-07-06,172.34982299804688,173.12519099395382,171.35767560576508,171.55777672815827,117975400
2015-07-07,173.4337615966797,173.55881690458054,170.17385087151584,172.55000349604325,173820200
2015-07-08,170.52401733398438,172.3832449894244,170.29057227957045,172.0997778121791,164020100
2015-07-09,170.83253479003906,172.87519856778974,170.72415773962516,172.61672967082305,144113100
2015-07-10,172.9835662841797,173.40043434338125,170.87421492236402,172.82515438619453,129456900
2015-07-13,174.8927764892578,175.00115350121004,174.2007741926102,174.24246353034553,106069400
2015-07-14,175.65147399902344,175.95996493406554,174.79272703637704,174.85109465607158,81709600
2015-07-15,175.59312438964844,176.1517259350618,175.11788880399487,175.69316863008046,97914100
2015-07-16,177.00216674804688,177.00216674804688,176.40187577162789,176.6436536296121,106683300
2015-07-17,177.1521759033203,177.2105435146903,176.58524167640402,176.99376406880003,89030000
2015-07-20,177.24388122558594,177.73578226814678,176.92707028928808,177.3772819997103,70446800
2015-07-21,176.54354858398438,177.3689515727958,176.2434031991255,177.1104827988299,77965000
2015-07-22,176.226806640625,176.56030873500586,175.82661684917207,175.85996069770812,88667900
2015-07-23,175.23455810546875,176.46015056574527,174.8760578715985,176.36010635569716,90509100
2015-07-24,173.41709899902344,175.39304937337204,173.08360966659248,175.33469446500777,117755000
2015-07-27,172.4082489013672,173.04189635575844,171.96636987227896,172.53331692506057,132361100
2015-07-28,174.52598571777344,174.66771933333678,172.41663432543018,173.2420249526405,123544800
2015-07-29,175.72654724121094,175.95164681042806,174.50928703541234,174.65102063440906,105791300
2015-07-30,175.7682342529297,175.9349789129583,174.6009961891253,175.21796542521344,91304400
2015-07-31,175.50143432617188,176.29348101036186,175.21796712918638,176.26846994720444,103266900
2015-08-03,174.90948486328125,175.52645413611395,173.95902625052986,175.46809922643948,113965700
2015-08-04,174.56764221191406,175.29298843792213,174.08407382064158,174.8344311081119,81820800
2015-08-05,175.14292907714844,176.1767535837583,174.85944916623106,175.45974010894733,85786800
2015-08-06,173.70889282226562,175.43471964877418,173.12526747125386,175.32632990270608,116030800
2015-08-07,173.37542724609375,173.70058383084157,172.47499069099115,173.55051743255973,117858000
2015-08-10,175.55979919433594,175.64316516294912,174.4842726082692,174.4842726082692,80270700
2015-08-11,173.9756622314453,174.64265347090495,173.2169595375375,174.22578553646764,126081400
2015-08-12,174.18411254882812,174.36753547494192,171.2160146125157,172.67505252000194,172123700
2015-08-13,173.96734619140625,174.7093706772288,173.42541019141387,174.02570109250638,89383300
2015-08-14,174.60096740722656,174.67600058360037,173.6338307279643,173.7755643017148,72786500
2015-08-17,175.57644653320312,175.57644653320312,173.5504743287551,174.00903163484438,79072600
2015-08-18,175.06787109375,175.6514837139726,174.83442604566096,175.30131614183904,71692700
2015-08-19,173.68385314941406,175.09285600718206,172.87512838151815,174.3258205748909,172946000
2015-08-20,170.05709838867188,173.6588305616013,169.99873077406508,172.17478180084714,194327900
2015-08-21,164.93798828125,170.0321155609395,164.67953216633668,168.18955347177467,346588500
2015-08-24,157.99295043945312,164.64615924941685,152.07342055854252,156.31714588799085,507244300
2015-08-25,156.13372802734375,162.95368169086757,155.84191536900306,162.93700341049941,369833100
2015-08-26,162.12838745117188,162.40350927054263,157.05092305932166,160.1440907297176,339257000
2015-08-27,166.13856506347656,166.26362036631141,162.75359916753715,164.2626591901485,274143900
2015-08-28,166.14697265625,166.61386295946747,165.01309075337616,165.49665934508187,160414400
2015-08-31,164.8045654296875,166.02182537926092,164.2542967104913,165.17141124248494,163298800
2015-09-01,159.88551330566406,162.3867206333518,159.01842097452524,161.01104897004456,256000400
2015-09-02,162.9203338623047,162.96202320130396,160.42745896303018,162.26167538279665,160269300
2015-09-03,163.03704833984375,165.12138796903685,162.54514724058606,163.62899367032688,152087800
2015-09-04,160.5692596435547,161.6281082320111,159.75220168926344,160.78603920822766,207081000
2015-09-08,164.6044921875,164.75457128266729,162.72025340947818,163.3622336908571,116025700
2015-09-09,162.40342712402344,166.3053181540487,162.03659397647715,166.18026284486263,149347700
2015-09-10,163.2871856689453,164.42939981290357,161.9532031029294,162.21165920366735,158611100
2015-09-11,164.02920532226562,164.09590572079074,162.18664338818505,162.89532399093918,119691200
2015-09-14,163.42056274414062,164.25429861131062,162.93699441456607,164.20427649476838,79452000
2015-09-15,165.46322631835938,165.90510531161007,163.3788866438561,163.92080987050704,113806200
2015-09-16,166.89727783203125,167.08904628489455,165.42157417041264,165.76340900711406,99581600
2015-09-17,166.5220947265625,169.1567036506817,166.14691605513212,166.7638853009481,276046600
2015-09-18,163.8008575439453,166.5078213622885,163.3902112311698,164.01876403278732,223657500
2015-09-21,164.64732360839844,165.66975777619078,163.5997355626022,164.63055861904252,105726200
2015-09-22,162.51026916503906,162.97121054142366,161.37886876736252,162.48512807068556,153890900
2015-09-23,162.25048828125,163.14721725645575,161.6722174676966,162.67789972312073,92790600
2015-09-24,161.663818359375,162.1247597604628,159.70273616704816,161.03526539096694,159378800
2015-09-25,161.62191772460938,163.42376437043987,160.75031715338602,163.12205844777677,155054800
2015-09-28,157.56561279296875,160.83409505669493,157.25553083417196,160.72514181152218,178515900
2015-09-29,157.65786743164062,159.01555075995716,156.6605611802042,157.78358571852925,159045600
2015-09-30,160.59939575195312,160.7670072335662,158.7640199766395,159.54341912071166,163452000
2015-10-01,161.01852416992188,161.32023012685679,159.0825829412327,160.9766180782474,131079000
2015-10-02,163.42369079589844,163.44883187913982,158.4958338736055,159.04058718235376,211003300
2015-10-05,166.33184814453125,166.5581307533342,164.5383778401069,164.647331093964,126320800
2015-10-06,165.76194763183594,166.7592535071073,165.09987760721134,166.19774784370665,110274500
2015-10-07,167.1196746826172,167.4716628280082,165.5021916464763,166.6922504584011,124307300
2015-10-08,168.628173828125,168.91311473391343,166.4324203846099,166.73412628130978,153055200
2015-10-09,168.728759765625,169.2064533701624,168.10020679948332,168.7706658542897,107069200
2015-10-12,168.887939453125,169.0890681515825,168.37671603131454,168.80412730347533,56395600
2015-10-13,167.82363891601562,169.42435684319722,167.65602735233972,168.15886204336746,88038700
2015-10-14,167.01905822753906,168.34321110380344,166.72574123600018,167.76494043382095,99106200
2015-10-15,169.58349609375,169.59187219140185,167.3123204124405,167.68107331608653,134142200
2015-10-16,170.35462951660156,170.37138172276528,169.2232289913116,169.9858763739013,114580100
2015-10-19,170.4384002685547,170.4384002685547,169.39920099152405,169.7092829967101,76523900
2015-10-20,170.2205047607422,170.8322926630684,169.7511873130431,170.00261102800798,78448500
2015-10-21,169.16453552246094,170.79038155042025,168.9969111921257,170.63953499864772,102038000
2015-10-22,172.0223388671875,172.2318564832243,169.16452830328043,170.1115392319672,174911700
2015-10-23,173.90798950195312,174.27674253547696,172.89393144770239,173.6900957948435,144442300
2015-10-26,173.4805450439453,173.7906269501931,173.11179208087373,173.73196868130663,69033000
2015-10-27,173.14541625976562,173.480639433348,172.46656823315317,172.81018029823892,77905800
2015-10-28,175.1148223876953,175.13996347879436,172.81851748104603,173.480587526555,135906700
2015-10-29,175.01426696777344,175.38302003999266,174.49466734125065,174.61199670168938,90525500
2015-10-30,174.25997924804688,175.5254737879926,174.10075660741566,175.20700293085025,131076900
2015-11-02,176.32162475585938,176.514377360471,174.46110751012557,174.58682573847673,86270800
2015-11-03,176.83279418945312,177.38592353422123,175.74330048283156,175.96958299440672,95246100
2015-11-04,176.2964630126953,177.25186261170902,175.7600985498795,177.12615718602464,96224500
2015-11-05,176.12042236328125,176.81602206489083,175.23207012371117,176.35508096286827,78408700
2015-11-06,176.02828979492188,176.2629612566358,174.70414990202073,175.77687892154736,110471500
2015-11-09,174.3856964111328,175.56737878519792,173.43867273416632,175.4165194582403,131008700
2015-11-10,174.78794860839844,174.82147858334838,173.6397963311649,173.9079721910716,75874600
2015-11-11,174.10073852539062,175.10642038441057,174.03369136306415,175.05613820965038,67846000
2015-11-12,171.67037963867188,173.53089740458597,171.65362743389252,173.06157991191262,121315200
2015-11-13,169.74281311035156,171.5279075743205,169.65901372340684,171.25973163297792,153577100
2015-11-16,172.32403564453125,172.38270671213425,169.44107135405784,169.55841348926387,117645200
2015-11-17,172.1983184814453,173.51408230141928,171.70386003645876,172.63411865075938,121123700
2015-11-18,174.93045043945312,175.07292088872342,172.6341454727028,172.67603876700397,121342500
2015-11-19,174.77960205078125,175.1986372929131,174.48627226611268,174.8131192434579,88220500
2015-11-20,175.4165496826172,176.09538480104044,175.0394204821534,175.53387905138243,94011500
2015-11-23,175.2153778076172,175.9780121229308,174.75443654807228,175.47517757537733,64931200
2015-11-24,175.45004272460938,175.85231293454058,173.82418410838238,174.2096893297508,98874400
2015-11-25,175.42494201660156,175.77693012980754,175.16512939186023,175.57578858457168,51980100
2015-11-27,175.62603759765625,175.82717910489592,175.03939085313215,175.51708434940895,37317800
2015-11-30,174.8968963623047,175.90257818432067,174.78794312904074,175.7852488515511,112822700
2015-12-01,176.56468200683594,176.68202415007264,175.24891800729733,175.5254827993396,97858400
2015-12-02,174.7628173828125,176.83285226890064,174.51139370825462,176.51438142859806,108441300
2015-12-03,172.31568908691406,175.28245325525342,171.59494789072716,175.0142773246412,166224200
2015-12-04,175.6763153076172,175.9696450663858,172.31565756611263,172.31565756611263,192913900
2015-12-07,174.6120147705078,175.7685435036695,173.64822590694013,175.3495082033207,102027100
2015-12-08,173.4386749267578,174.56168624677528,172.45813404692703,173.05316968576795,103372400
2015-12-09,172.0894317626953,174.88858478757058,171.11726669687656,172.8017969616706,162401500
2015-12-10,172.53358459472656,173.8409726411973,171.9217966576867,172.1564553948511,116128900
2015-12-11,169.18968200683594,171.0837167933455,168.8795872161852,170.42164670400737,211173300
2015-12-14,170.04449462890625,170.17021287319162,167.57218927991457,169.34890738654443,182385200
2015-12-15,171.82958984375,172.73470749855906,170.01935453413182,171.55302505022993,154069600
2015-12-16,174.34376525878906,174.6454710813745,171.63680174288578,172.9525654775375,197017000
2015-12-17,171.68707275390625,174.7208829813868,171.67030776820306,174.65383582651123,173092500
2015-12-18,168.62844848632812,171.08173725286912,168.46826542354154,170.94685776256094,251393500
2015-12-21,170.01950073242188,170.19654856782793,168.68746758464948,169.80031028938737,99094300
2015-12-22,171.5623321533203,171.8574076490797,169.91837134677345,170.90474783070158,111026200
2015-12-23,173.6868438720703,173.7289993524299,172.47283807637507,172.56557498754754,110987200
2015-12-24,173.4001922607422,173.94818777080295,173.1810017751457,173.4339217902471,48539600
2015-12-28,173.00392150878906,173.04606411357548,171.93323434792845,172.7088460910262,65899900
2015-12-29,174.85025024414062,175.17904239882662,174.06621236144557,174.09992902631632,92640700
2015-12-30,173.61094665527344,174.69007284761014,173.46762832336478,174.60576189281886,63317700
2015-12-31,171.87423706054688,173.57721788903368,171.87423706054688,172.93649841504953,114877900
2016-01-04,169.47152709960938,169.47995304876915,167.4228894178709,169.02470737729644,222353500
2016-01-05,169.75816345214844,170.21340912285035,168.65375950399786,169.7918801127749,110845800
2016-01-06,167.6168212890625,168.6622051229766,166.58828935540473,167.21214413008352,152112600
2016-01-07,163.5954132080078,166.45337941363837,163.20760085423277,164.67452645671497,213436100
2016-01-08,161.7997283935547,165.1129538128163,161.51309169258369,164.55653231278043,209817200
2016-01-11,161.95994567871094,163.0559241440481,160.0293476512874,162.7186930740713,187941300
2016-01-12,163.26663208007812,164.0169532623226,161.14212210067134,163.4015244612569,172330500
2016-01-13,159.1947021484375,164.27834272629687,158.81532848192018,163.93268573198264,221168900
2016-01-14,161.80813598632812,162.92940481013775,158.20828713856892,159.80166644313084,240795600
2016-01-15,158.334716796875,159.13561930320137,156.40411968734966,157.45794215989585,324846400
2016-01-19,158.54551696777344,160.27378878445893,156.9774282612069,160.14733520491595,195244400
2016-01-20,156.51377868652344,158.0734417911493,152.61042724478108,155.99108662216324,286547800
2016-01-21,157.3905487060547,159.2284095391439,155.66227669927426,156.98588434296087,195772900
2016-01-22,160.61944580078125,160.82177152815098,159.23683091955206,159.99557812528212,168319600
2016-01-25,158.19142150878906,160.30749271059665,157.99752174755105,160.11359294935863,130371700
2016-01-26,160.34963989257812,160.62785059511515,158.51177950278483,158.84899758001725,141036800
2016-01-27,158.60452270507812,161.49620578116728,157.70244437337146,159.82695436366987,185681700
2016-01-28,159.43075561523438,160.3496860747916,157.78679450317122,160.14736031579847,143798800
2016-01-29,163.3171844482422,163.4520768054198,160.07984506023874,160.19787265675834,210529300
2016-02-01,163.25820922851562,164.04226001473677,161.73227600136582,162.31398819603547,136061600
2016-02-02,160.31597900390625,161.84191255992488,159.79327407909,161.83348660747848,182564900
2016-02-03,161.27700805664062,161.68167232000985,157.73616680805867,161.36974495700076,205054900
2016-02-04,161.5299530029297,162.49946476772794,160.14733809741855,160.77963173464707,139531800
2016-02-05,158.45277404785156,161.58895134209288,157.82048044601333,161.01567798450176,180788300
2016-02-08,156.31983947753906,156.90997760538158,154.11103125730858,156.61491497348354,191526700
2016-02-09,156.32827758789062,157.60130371702277,154.44826138293897,154.5831537838088,184513100
2016-02-10,156.19338989257812,158.7815717708362,156.06692344935064,157.1544756864922,148214100
2016-02-11,154.16159057617188,155.20698715558402,152.66937427376337,153.72319680234816,219058900
2016-02-12,157.33995056152344,157.3568024628288,155.08898678876355,155.9320449597169,127632400
2016-02-16,159.9955291748047,160.02081988298823,158.1829598134219,159.14404531652525,120250700
2016-02-17,162.60903930664062,162.97998690347998,161.03251202007326,161.15897844483843,136009500
2016-02-18,161.94302368164062,162.9378389064611,161.63109630818496,162.87881866605304,102343000
2016-02-19,161.86717224121094,162.01891654044448,160.56042947582927,161.16743240085756,114793000
2016-02-22,164.2108612060547,164.35417954418443,163.37622902795616,163.4436752219077,103640300
2016-02-23,162.13694763183594,163.82306391154782,162.01890714277164,163.55327913205167,111455300
2016-02-24,162.8788299560547,163.15704068573677,159.6077731227988,160.71217722714357,150812200
2016-02-25,164.85157775878906,164.86001657290862,162.5668974763839,163.3256446324791,110728300
2016-02-26,164.47215270996094,165.81261160279362,164.31196966036924,165.7198875888636,129833700
2016-02-29,163.1823272705078,165.43329090200194,162.9884275052904,164.48906992628648,125918100
2016-03-01,167.0182342529297,167.10254520529068,163.93263863876854,164.40474909828157,141799700
2016-03-02,167.76856994628906,167.81915137646766,166.29321820053025,166.70632132039938,102415000
2016-03-03,168.4261474609375,168.44301222499766,167.0182419669896,167.59151530457737,95172200
2016-03-04,168.9741668701172,169.7497918171889,167.79389040987522,168.6200839320446,129293600
2016-03-07,169.1090545654297,169.51373179540596,167.9793595758545,168.05523173245695,100219000
2016-03-08,167.26275634765625,168.54420852554634,167.1025860814623,168.038381279782,123974900
2016-03-09,168.08892822265625,168.43457226724504,167.288012735809,168.07206345871057,94801200
2016-03-10,168.22384643554688,169.51373746114254,166.40285029598266,168.5779422396233,156838700
2016-03-11,170.93849182128906,170.980647308,168.2069912334791,169.67390440425157,137964500
2016-03-14,170.7193145751953,171.17456042054744,170.10388558631487,170.43267782574958,73612000
2016-03-15,170.44110107421875,170.74460258765515,169.4968798608829,169.75822588499912,93169100
2016-03-16,171.42739868164062,171.83207575554053,169.9183306270241,169.9604860968941,129303200
2016-03-17,172.51498413085938,173.02081127539734,170.94689554110465,171.34313387955126,134278500
2016-03-18,173.1929473876953,173.5319048209772,172.7014500581585,173.0149863304641,138372400
2016-03-21,173.43862915039062,173.667432449845,172.70138987818433,172.9301931776387,72926700
2016-03-22,173.34544372558594,173.91320443773537,172.5065197008016,172.66751604840624,97471900
2016-03-23,172.20143127441406,173.15052214507975,172.0319396786009,172.96409173399994,81052500
2016-03-24,172.1251983642578,172.15910186414206,170.95578622618342,171.17610725384458,84360900
2016-03-28,172.22686767578125,172.7522554642158,171.77774335397856,172.54040388108646,62408200
2016-03-29,173.8199920654297,173.93015903226305,171.51504568353033,171.8201124967345,92922900
2016-03-30,174.58265686035156,175.3029444872904,174.21826541228114,174.8199295998602,86365300
2016-03-31,174.15896606445312,174.91315723940892,173.99795678040715,174.4894540415597,94584100
2016-04-01,175.34532165527344,175.5317520880499,172.85394489943778,173.16749404386812,114423500
2016-04-04,174.7775421142578,175.4724214579797,174.47247534171535,175.26903929948693,63497000
2016-04-05,173.0319061279297,174.78603056334993,172.7776816347166,173.43865755883377,99662200
2016-04-06,174.92164611816406,174.98097077905592,172.85397221365315,173.03193326593185,91839800
2016-04-07,172.82847595214844,174.19280032543932,172.09970617019692,173.8368913059362,113859000
2016-04-08,173.29458618164062,174.4385898444838,172.76071608159464,174.0064043614394,95040600
2016-04-11,172.8878631591797,174.62504892364467,172.79464793483095,173.9301694457003,83757500
2016-04-12,174.49790954589844,174.7775551858431,172.61666646292107,173.05732137408188,115350600
2016-04-13,176.2605438232422,176.3452896414696,175.27754922554817,175.41313736255353,96336400
2016-04-14,176.2689971923828,176.76897678579215,175.92157040221767,176.3198524369293,65212900
2016-04-15,176.07406616210938,176.4045540759585,175.7520476556538,176.26896597530424,75761600
2016-04-18,177.31126403808594,177.34515459405554,175.4130696440022,176.0740453937367,82531000
2016-04-19,177.87057495117188,178.12479942403957,177.0570721544678,177.73499977198375,88316100
2016-04-20,178.0401611328125,178.73502793536176,177.43849665841924,177.913042363653,81100300
2016-04-21,177.08251953125,178.16719870773824,176.8113432719301,178.05703173609004,85695000
2016-04-22,177.08251953125,177.3536828601742,176.1842708004453,176.7266103886894,99251700
2016-04-25,176.77748107910156,176.81985399272102,175.87074986315722,176.4808836141633,66166500
2016-04-26,177.04017639160156,177.54862549811813,176.56563078839832,177.1418610407457,75864200
2016-04-27,177.4044952392578,177.79429485484587,176.30286458015692,176.65877363671703,77329400
2016-04-28,175.7944793701172,177.75198635557425,175.37925845223072,176.65036822776358,97216200
2016-04-29,174.8453369140625,175.52326451487454,173.7437061790421,175.17582484152928,142424100
2016-05-02,176.235107421875,176.4130555222075,174.91315552639526,175.34532812902663,62188000
2016-05-03,174.70132446289062,175.24366409735376,173.95560261660503,175.00639131542593,106422100
2016-05-04,173.72674560546875,174.43857666186707,173.22677903580248,173.70980679084445,92243800
2016-05-05,173.69285583496094,174.54873147151844,173.2691527203575,174.1928224068987,67619200
2016-05-06,174.3284454345703,174.37081834059887,172.76922076372438,172.92174770895267,89315000
2016-05-09,174.4724578857422,174.90463038260785,174.02333364476644,174.2012946319418,74374900
2016-05-10,176.64187622070312,176.65882797062716,175.1080725776919,175.1758666469914,77472200
2016-05-11,174.98944091796875,176.71814447543505,174.98944091796875,176.18428717716878,81727000
2016-05-12,175.04022216796875,175.82831665581352,174.031806723613,175.65882507192094,89586300
2016-05-13,173.51495361328125,175.29451246957413,173.1929479297748,174.74370340616778,96474600
2016-05-16,175.22669982910156,175.70124535905617,173.62510220030677,173.68442685674904,77486800
2016-05-17,173.59121704101562,175.24365703801797,173.06581624757146,174.9555419473399,114924900
2016-05-18,173.6420440673828,174.81993841591333,172.5573649376739,173.24376203518085,120062100
2016-05-19,173.0403594970703,173.32847452848824,171.83704413315402,172.92172313528684,115430500
2016-05-20,174.1334991455078,174.65041742825588,173.59962911878992,173.65047142030744,104990400
2016-05-23,173.89627075195312,174.4301279842803,173.70984031196735,174.1504823243016,58682600
2016-05-24,176.15037536621094,176.46392454670195,174.68436582204296,174.7097869812184,93537800
2016-05-25,177.34519958496094,177.76043335068047,176.1503535302454,176.82828119514468,76621400
2016-05-26,177.39605712890625,177.7096062974516,177.08252089075677,177.48080294319328,55280700
2016-05-27,178.1587677001953,178.1672371112262,177.50626099965686,177.55710332663935,64211200
2016-05-31,177.81976318359375,178.54006382536642,177.2604718333041,178.42989685111044,109879400
2016-06-01,178.18408203125,178.36203006899777,177.0146574902015,177.209557270246,69936200
2016-06-02,178.72647094726562,178.74340976386634,177.3113039374439,177.7858494101513,63044700
2016-06-03,178.19264221191406,178.54008198883983,176.98932650367107,178.16722105071435,101757100
2016-06-06,179.0992889404297,179.45519795979135,178.38745797131506,178.54846720325298,64887000
2016-06-07,179.37899780273438,179.93828918383645,179.22647084265023,179.25189200266425,60974800
2016-06-08,179.96365356445312,180.09077225481346,179.38742354540955,179.5145293053772,66170900
2016-06-09,179.71792602539062,179.83656238777846,178.96373495084086,179.23489823755855,73786900
2016-06-10,178.01466369628906,178.68410904426875,177.4723112022157,178.34515166586806,113829200
2016-06-13,176.64187622070312,178.2688950927016,176.55714333187618,177.4130192122889,117751200
2016-06-14,176.2943878173828,176.88758252746695,175.34529696987707,176.2604972572832,125059300
2016-06-15,176.0486602783203,177.41298494979887,175.86222985634978,176.29440241797562,109124500
2016-06-16,176.57406616210938,176.74355778520848,174.2182774214604,176.0486783356093,149533100
2016-06-17,175.9164581298828,176.49568484208004,175.2605583547816,176.4701314869912,117055700
2016-06-20,177.0493621826172,178.54854859459653,176.96417567156655,177.87562194878873,82789600
2016-06-21,177.5519561767578,177.96082289803414,176.98975631147866,177.43270284148394,72461700
2016-06-22,177.26229858398438,178.45483163932184,177.11747892946045,177.73078535724414,95560500
2016-06-23,179.57073974609375,179.62184645879435,178.2589531287725,178.71892654071584,102731400
2016-06-24,173.12254333496094,179.60484320130777,172.67959677050362,173.454750008894,333444400
2016-06-27,170.02194213867188,171.72556876131333,169.2127090948055,171.71704230971076,230775800
2016-06-28,173.08847045898438,173.11402381972314,171.31669712780246,171.6233504543078,159382400
2016-06-29,176.03570556640625,176.26568575451566,174.3831860051859,174.48539942212344,137328600
2016-06-30,178.43783569335938,178.48894240865778,175.9505425669414,176.5042289771642,165021900
2016-07-01,178.81260681152344,179.298146523958,178.27596039201924,178.43780696283076,106055300
2016-07-05,177.5264434814453,178.09715693080918,176.93017666850108,177.98641702353322,109803700
2016-07-06,178.59117126464844,178.7104246011787,176.376451588928,177.0323514386638,96021500
2016-07-07,178.4804229736328,179.43444962093204,177.71379627457281,178.77003634904318,85593800
2016-07-08,181.13803100585938,181.38506405692823,179.54514483967023,179.77513799123625,133971000
2016-07-11,181.77691650390625,182.34764273817618,181.3936031954377,181.59804302551814,73633900
2016-07-12,183.09722900390625,183.39536879733734,181.80246941184768,182.739469050371,101275600
2016-07-13,183.07167053222656,183.52313043699377,182.5861438223003,183.51461698511312,87324100
2016-07-14,184.09381103515625,184.56231075830385,183.701984355894,184.33231762191608,91230900
2016-07-15,183.84681701660156,184.8519502033913,183.40387057951722,184.65603683603393,107155400
2016-07-18,184.3408966064453,184.50274319307965,183.7105501631425,183.96609672111055,58725900
2016-07-19,184.15353393554688,184.18760075127324,183.67652052953488,183.92354068706234,54345700
2016-07-20,184.92015075683594,185.15865744693104,184.15352396690736,184.15352396690736,58159500
2016-07-21,184.22166442871094,185.03088445714766,183.77871787722287,184.8094176802233,67777300
2016-07-22,185.04794311523438,185.09904983834693,184.0768763831738,184.3409364510158,62787500
2016-07-25,184.54530334472656,184.89454983597076,183.96607667424624,184.84344312947385,55873100
2016-07-26,184.63052368164062,184.9882836903036,183.78722387702433,184.44312372505922,70080500
2016-07-27,184.43463134765625,185.07349136419623,183.66799152922408,185.00534473604847,84083900
2016-07-28,184.6475067138672,184.93712001296757,183.77865381893125,184.23862711764156,65035700
2016-07-29,184.9456787109375,185.3034386969352,184.1023919573851,184.38349187444857,79519400
2016-08-01,184.79237365722656,185.3971538028139,184.34091366202279,185.0053269756298,73311400
2016-08-02,183.60833740234375,184.69865725581784,182.77356410776096,184.5453241214279,92295500
2016-08-03,184.14498901367188,184.20462218226243,183.25059546592718,183.54872231596235,53993600
2016-08-04,184.3408966064453,184.65606332927777,182.50097698624077,184.25571008791,46585500
2016-08-05,185.84860229492188,185.89119555549402,184.34090225224605,184.34090225224605,71892200
2016-08-08,185.73789978027344,186.1382530864224,185.47383972677943,186.0360266481112,39906500
2016-08-09,185.84860229492188,186.34265552275468,185.52492210937768,185.806022031988,51251700
2016-08-10,185.3886260986328,186.03599945766584,185.03937956386426,185.9593393883668,57941100
2016-08-11,186.2489776611328,186.49601080319758,185.65271093524512,185.9167709854497,72504300
2016-08-12,186.0871124267578,186.3000657210769,185.6867591936269,185.94229274869974,61313500
2016-08-15,186.62376403808594,186.9730105941644,186.4448905321406,186.4534039855917,49813500
2016-08-16,185.6612091064453,186.27450264705396,185.6612091064453,186.20636902959353,53213600
2016-08-17,186.0104522705078,186.14674550776292,184.86051219996892,185.69528553228906,75134300
2016-08-18,186.4278564453125,186.4619232578189,185.8741830080184,185.98490989689367,52989300
2016-08-19,186.1552276611328,186.33411412965725,185.47378758471052,185.95931428904322,75443000
2016-08-22,186.1467742919922,186.37676754071967,185.5505075338474,185.91678104326473,61368800
2016-08-23,186.52154541015625,187.0581919083206,186.4619122447431,186.76005207653185,53399200
2016-08-24,185.56747436523438,186.47039410023814,185.15008130007953,186.37669414673954,71728900
2016-08-25,185.4397735595703,185.8571668024232,185.0309067691607,185.18422694144897,69224800
2016-08-26,185.09048461914062,186.64930433578445,184.20460460957435,185.627131094704,122506300
2016-08-29,186.00193786621094,186.26599788851843,185.18419144450021,185.21827125245898,70502200
2016-08-30,185.69528198242188,186.1978486628494,185.14160858841032,185.91674874049886,58114500
2016-08-31,185.1671142578125,185.48228090883924,184.39196130771631,185.3630276086425,85269500
2016-09-01,185.17567443847656,185.46528781237726,184.01720794523555,185.1586345348241,97844200
2016-09-02,186.0104522705078,186.43635888870114,185.43973896184536,186.02749217457432,79293900
2016-09-06,186.57264709472656,186.64930716450087,185.57602719474625,186.29154717458266,56702100
2016-09-07,186.55557250976562,186.73445897028816,185.9507925193483,186.41076585012152,76554900
2016-09-08,186.12965393066406,186.4959402793945,185.82300073079193,186.2233538805593,74102900
2016-09-09,181.67474365234375,184.86904359887217,181.64919029258272,184.81793687935007,221589100
2016-09-12,184.2812957763672,184.68164908797755,180.84848903883682,180.9166356660939,168110900
2016-09-13,181.6321258544922,183.26760564649985,181.010305854894,183.0035456328748,182828800
2016-09-14,181.5640106201172,182.88432391408446,181.0103371408601,181.68326396938673,134185500
2016-09-15,183.3783416748047,183.76165500904514,181.22325535365334,181.40214184170566,134427900
2016-09-16,182.6694793701172,182.9434427794408,181.98459697339692,182.76365265916039,155236400
2016-09-19,182.70375061035156,183.96224239525162,182.37842229326847,183.32015528309017,80250500
2016-09-20,182.71229553222656,183.71394979635636,182.67805663625666,183.55985516954945,69665300
2016-09-21,184.76693725585938,184.9467142769323,182.72937726175448,183.41427258495116,110284400
2016-09-22,185.93130493164062,186.23095081871756,185.52894234694025,185.77721029026128,76678700
2016-09-23,184.91246032714844,185.67440288302637,184.81828706458867,185.53742121688657,73630900
2016-09-26,183.41433715820312,184.2618838253767,183.21742102902655,184.08210674101107,89827300
2016-09-27,184.55291748046875,184.64707769209988,182.88348096470668,183.25161760787776,78494800
2016-09-28,185.4689483642578,185.62305601942785,183.8166509448692,184.7754965742225,87411000
2016-09-29,183.79104614257812,185.6659429820276,183.2431322178197,185.26356726473486,128070600
2016-09-30,185.1779022216797,185.87991058216204,184.37315105327025,184.62141895723138,117202900
2016-10-03,184.7327117919922,184.95529725204656,184.09918124112315,184.76696374787355,83512100
2016-10-04,183.79104614257812,185.0666641679634,183.20033685226386,184.84407862653913,119948100
2016-10-05,184.6042938232422,185.0323518152725,184.34745641536537,184.4159472616854,72816000
2016-10-06,184.7327117919922,184.95529725204656,183.84235688848102,184.3817010923231,62927400
2016-10-07,184.0991973876953,185.1779120165763,183.37150655256386,185.0066914120333,89788300
2016-10-10,185.05804443359375,185.52034134257795,184.91250627588957,185.05804443359375,51855000
2016-10-11,182.72084045410156,184.6984794829944,181.99314965685426,184.62998863208392,130367400
